order_id,order_purchase_timestamp,classe_real,probabilidade_atraso,classe_prevista
0f758f5895563ce1892043bc8f17dda1,2018-05-29 08:25:40,0,0.39085294395693065,1
ee7aab7615cfc22e52462047d0e9f0db,2018-05-29 08:41:45,0,0.2765365023964434,0
e73f1e4b75fb2dfc4c18f8c2afd75687,2018-05-29 08:53:36,0,0.35539999776268016,1
6f73a96cdd874d89723d560bda640b52,2018-05-29 09:06:07,0,0.09785362447471621,0
0e2f2a11ed7233e538469471930a7ed7,2018-05-29 09:13:48,0,0.1398183409564676,0
db8bf3de5a5697bde575853b0e9d7fec,2018-05-29 09:23:00,0,0.34122477248072614,1
7002f5420d7a37aebd4c740b01b2fd5f,2018-05-29 09:40:24,0,0.24070850421988638,0
ddd825e286b58aca3f41de496744dc1e,2018-05-29 09:41:15,0,0.0750396898289912,0
58a1b2dbc870bdafa3abfced8d5d9cc5,2018-05-29 09:50:51,0,0.09493178660814576,0
5b265b1557d0d44a32df50b4fbf98c7b,2018-05-29 10:04:54,0,0.2370134364597617,0
bfda4f6e444f936f87738b840f1221e8,2018-05-29 10:07:36,0,0.14803531659142483,0
f3c973baad2d145cc17da5473621e0db,2018-05-29 10:13:56,0,0.05459270946026354,0
207d35e4a69118f2f9422aa1949043f7,2018-05-29 10:19:05,0,0.07270274829173437,0
98c809bf2e8392fc389fdf8e2bfbb856,2018-05-29 10:26:20,0,0.22118376957485145,0
c58c26b5495d953f484006db77adef1f,2018-05-29 10:33:13,0,0.17369413138005227,0
2eb63f75718e0a133e1a6c7d14375025,2018-05-29 10:46:58,0,0.23320295147239134,0
81672c21ff06fb612df0660ff7d9ae06,2018-05-29 10:48:05,0,0.2403309480997208,0
77a80305f3e556475b3dfe923e8d6735,2018-05-29 10:48:34,0,0.04801081855393871,0
4cfcf0598ac30b637d0ded5abcdc74f6,2018-05-29 11:02:05,0,0.29673252930095223,0
5fc156541c3cea8af8784a46dbfcd183,2018-05-29 11:02:48,0,0.5847796080234604,1
09cbcd1a5e559da522327abcf7e30dda,2018-05-29 11:10:29,0,0.12708521714732224,0
b058f625ecdea748969b3d9f508873fb,2018-05-29 11:16:21,0,0.3636738973808158,1
cebd090c9689c0cf282f067646f9c5ef,2018-05-29 11:23:48,0,0.1515195510971291,0
820c39d59fdb0ec31f14070eabca7a15,2018-05-29 11:31:30,0,0.2802805767979435,0
a5016f72057fe780772bd4c88fa95951,2018-05-29 11:33:14,0,0.1977691333192124,0
7c455f1b3dd0fd15fc19e4372c451056,2018-05-29 11:37:15,0,0.09325426950252864,0
ddc6faf8f6c347a8c369d7c2b7cc6989,2018-05-29 11:59:12,0,0.16210688396522893,0
e8b190298e9df363a6c2f7509dd413fb,2018-05-29 11:59:40,0,0.22455705686299599,0
15f906fde6e6b48fc2f10c413d4bef8b,2018-05-29 12:04:25,0,0.09258815254690858,0
7d0a48a75ea94fb27cbb514b6bd406b4,2018-05-29 12:43:18,0,0.13326892033245893,0
608d2b1247d371f22cbfa16713c82786,2018-05-29 13:08:31,0,0.11236769033846632,0
f94e7fe62953e889ccdc4af045dbe8f0,2018-05-29 13:14:02,0,0.34199333774959934,1
afaf7af5b20257063f84ff0cafd16820,2018-05-29 13:17:17,0,0.2571923183082214,0
c58cfe890d48c47bf22b6bfe55b6cddb,2018-05-29 13:20:58,0,0.13548999776141718,0
bdb86a981cb75aa7ea9ca816e2485904,2018-05-29 13:25:55,0,0.13168253456853626,0
73840bb583b69b1d181d54f3f755a4e2,2018-05-29 13:28:56,0,0.07696999460071917,0
9f672a6ad991e6e232e91e479ab1d0ef,2018-05-29 13:30:18,0,0.4838193922770457,1
95dc0bd3155ab8bbe4d5076ea9658805,2018-05-29 13:38:10,0,0.10024393676027797,0
bf0e0772c9e81651f6f0f255ed74bf88,2018-05-29 13:46:56,0,0.1297162668786582,0
976843b1cee7809a5c79f63a3c9b3222,2018-05-29 13:47:34,0,0.41610264876134123,1
add699884e555b7dc441e33f35ddade0,2018-05-29 13:50:59,0,0.403172523507434,1
fd146e195b9e3e00d02a5bf4208e043a,2018-05-29 13:53:51,0,0.35478625027798105,1
7d6b40109573304141d61d0eb6819e48,2018-05-29 13:55:18,0,0.2715981381991798,0
02d3eba685e8150e0e3abacd9c230642,2018-05-29 13:55:57,0,0.20204382601324608,0
881206af1a6a9cd34119b99782759dd4,2018-05-29 14:01:37,0,0.19512660627121786,0
fb3cf8c9eb2412b0edc0a00a8f43a869,2018-05-29 14:07:25,0,0.005701803261567749,0
b420ccbcb8265772b8c13687c24bb5eb,2018-05-29 14:13:18,0,0.25572811099012105,0
de0d8b8e774b3211e7e001d3e5985470,2018-05-29 14:21:11,0,0.4957330810030398,1
982c51d6339b46194f28cd465e72e740,2018-05-29 14:25:23,0,0.13396260079352024,0
b7dbad6a19140585d000bbc6e1e11168,2018-05-29 14:29:23,0,0.28788141601197625,0
3c469482cf99003bb0246dc0396eafa4,2018-05-29 14:34:28,0,0.0955991684347443,0
44a4b28fae9dd152c7102f54dcd723b9,2018-05-29 14:36:50,0,0.0061064814586742145,0
30a08f0074bc43c8284b61015a6c530d,2018-05-29 14:38:03,0,0.12715086476263954,0
9509e22a50417250e3fd7a2bb03d584c,2018-05-29 14:38:46,0,0.07838193806009745,0
f52b051fa3520b5b162e98796d07c186,2018-05-29 14:40:05,0,0.23410694719534408,0
896f988855a09982ee61d501ef6543a3,2018-05-29 14:51:00,0,0.21257325393088886,0
f62c176f45acd8992e70d81c62d08971,2018-05-29 14:54:54,0,0.18947047104338188,0
d6a5b1dabb71e6af751ca35e7ecbcae2,2018-05-29 15:03:29,0,0.24265330859231668,0
58feb997b7e395036cd8d59980e85a94,2018-05-29 15:18:22,0,0.25124409416004134,0
f4a0d0b492776bcd3baab5d1f826b131,2018-05-29 15:28:44,0,0.16970122933862586,0
4974bc485d07cad8b6e5000a345bcd50,2018-05-29 15:45:20,0,0.16039791297727074,0
b3e2b3c7117a01d7d57b74ed6b6272f9,2018-05-29 15:46:07,0,0.047971747069719,0
9e40d6ad0e658dbe287498d89f222d18,2018-05-29 15:48:49,0,0.045189294972223605,0
c1d16d2238787555fb7bed98f8fbd99d,2018-05-29 15:51:38,0,0.26989325611917503,0
02f4dd90ba0feb8ec394cac05862d2b5,2018-05-29 16:04:49,0,0.039852139366172434,0
056ea0ed4a967ffdde98507a7d5656a2,2018-05-29 16:07:19,0,0.3303350439105614,0
0c6a968e3824f733a18b9c40b2620865,2018-05-29 16:12:48,0,0.12472377105501752,0
2199eb036d812a867e2b1e1dc7434366,2018-05-29 16:16:19,0,0.24275024394734798,0
b124967afcc82ef17ec41020fe2a9136,2018-05-29 16:19:32,0,0.20128577566524575,0
ecab7448f4b42657c66bc603971693c1,2018-05-29 16:25:47,0,0.07727524271741991,0
33204aca443f9855e3b8451d179a81a5,2018-05-29 16:26:35,0,0.0528206176210404,0
6804819a81c7f5ddaa37b18b5824ddd9,2018-05-29 16:27:34,0,0.29188669915675003,0
e94463ec887705d951724d52248d7855,2018-05-29 16:28:45,0,0.5459898955364688,1
acf31320a17ec091f71b623a3b776760,2018-05-29 16:32:51,0,0.22776712977073618,0
0bf144db6ca7ef970a25b6a720947622,2018-05-29 16:36:26,0,0.1128953233553768,0
96b7f5a470ca6a58f261be1af286e4d9,2018-05-29 16:42:28,0,0.27859275479666934,0
822439c9a01bc64ce644063229f3edd1,2018-05-29 16:48:42,0,0.33756600410077675,1
4f10217309e749b2c974370ca1f4d36e,2018-05-29 16:52:37,0,0.2485787658846093,0
d6705951df2cac2fe31e4701c9a29214,2018-05-29 16:59:17,0,0.3429870707671795,1
19bb820442f9f4a4efe0ee64f855d532,2018-05-29 17:07:53,0,0.5047906110729349,1
0eccc15fe0cf8638062ecf10382350f1,2018-05-29 17:14:23,0,0.4506186690243899,1
5d38e21bcfe6ead5e9e882d4f8c828b1,2018-05-29 17:31:32,0,0.09516561473339898,0
02fbb3b024a111c7e8a629bbd86df0e2,2018-05-29 17:47:32,0,0.3518330624809886,1
c2b416c2ac6019a220bca3ef9ac48682,2018-05-29 17:50:55,0,0.20103875562543597,0
08724b06f2204993989fa6c331dfa3d6,2018-05-29 18:02:38,0,0.5188043843451419,1
1683815c34e20076a6b3a8b1fd3d8809,2018-05-29 18:09:04,0,0.2263189938447609,0
c4de71df747f541f59a618d019281366,2018-05-29 18:09:36,0,0.19381039422425184,0
77eebc56e710b7d5e02097984981cd76,2018-05-29 18:10:24,0,0.08791529951455823,0
3d6024a65d547d75ce7c38da01993565,2018-05-29 18:27:08,0,0.2530555014700401,0
ef4a9e7b022119a6865b3999e1c221d4,2018-05-29 18:28:18,0,0.12181795653898209,0
9b2219c364534d3bc6d3e82b1db3c37d,2018-05-29 18:43:17,0,0.31068135162185473,0
6c23e2678bf779526bbb96776800a471,2018-05-29 18:46:05,0,0.2671930598616101,0
578daeebdebcc19bd2dcba1f6b06b3ce,2018-05-29 18:54:31,0,0.0970028330094422,0
fd8d6592a0d37e21eca3451890fe64d5,2018-05-29 19:09:30,0,0.46420949744966594,1
eb93e1cf85b4a7ca753e6b6bca9cb1bf,2018-05-29 19:11:09,0,0.32721644260689586,0
99daacedd8423e3b5169338429be0110,2018-05-29 19:12:11,0,0.05260341146686083,0
9ed58fe0fbd409abc65188eb96c650ac,2018-05-29 19:16:01,0,0.19488843385783367,0
51402937e32c2e11f7aa13d58d0054f1,2018-05-29 19:19:30,0,0.4841680223873859,1
0046176ff0dbc2a178b7885355dfbb71,2018-05-29 19:22:17,0,0.3142779570321808,0
f6062f2fd7a79226266b4cdaded643ec,2018-05-29 19:34:33,0,0.20454335841541352,0
625b3de89355b67e8efec2e3c467d6e0,2018-05-29 19:35:03,0,0.16262870593722686,0
2476a3346dc4a10dd9238bc6dac93f89,2018-05-29 19:35:46,0,0.06221410403588977,0
0e2aae39225d075cc7fdfda12ef5434f,2018-05-29 19:36:23,0,0.49279274234656956,1
e35f04a0b16431eb95c9f179c004f500,2018-05-29 20:16:41,0,0.041418698174506684,0
17c7d18b95217b2fbbc15a88ef4f564f,2018-05-29 20:20:20,0,0.06549292227592995,0
334aeb42957ddc27b1e35631aa2d120e,2018-05-29 20:21:13,0,0.2231169161222701,0
c0c1739aaf78cfa636a69c10519b9876,2018-05-29 20:27:49,0,0.30985159115509986,0
a37fcd79d371bcc1cfb7c63a00a3c770,2018-05-29 20:28:26,0,0.29691572600372307,0
078c9d6d720f254fc10c5a162169197f,2018-05-29 20:59:27,0,0.21879264287056793,0
0d9e44ba18b82a7d8e8a9e61681a3e2a,2018-05-29 21:02:11,0,0.26616520689828177,0
ce5a9de9a8a2c2a47c627c3615f90700,2018-05-29 21:08:28,0,0.4800696127063244,1
b65162879a74ce2aeca593f3ca44cc82,2018-05-29 21:09:02,0,0.153294615254606,0
d8b32d5403c47d8ee3dadd8efa2fa960,2018-05-29 21:23:48,0,0.18027430159583138,0
67a133230aa69348648d14a177951fa6,2018-05-29 21:30:08,0,0.17442139575218826,0
39bbf01b4fdb433927dd3fa6177607da,2018-05-29 21:42:07,0,0.18599581577384885,0
ff54b9c09ea01ff4a6998163e9822b79,2018-05-29 21:46:07,0,0.3012232557231248,0
046bc7c1d7122be13009a28d66977149,2018-05-29 21:46:28,0,0.1325890242576431,0
7d211ad04e2a788e75109de959ce3171,2018-05-29 21:55:48,0,0.02620897624595602,0
583897e4cf9cd552e5abfacdf82bcb75,2018-05-29 21:58:00,0,0.25204191980149127,0
dbbb8658d9a27d2be4cefb9a9a5d9e33,2018-05-29 21:59:03,0,0.23133471800627237,0
f2b0b1751d796ee3bf5df90cb7c1c213,2018-05-29 22:00:30,0,0.24599018310961612,0
b1268365b664df441154c615681ed911,2018-05-29 22:09:50,0,0.30997776913500186,0
342b802870cffb4cca6f8b612e121300,2018-05-29 22:20:47,0,0.28961405612052493,0
f834cf7fd494d64498ec7054a72e947f,2018-05-29 22:36:19,0,0.3011968755026059,0
a187a55e25f2e2c152c294a12a9da0d0,2018-05-29 22:36:36,0,0.2734409135200848,0
afbf35931e267fd7988736eea16cdb9e,2018-05-29 22:50:33,0,0.29802632918784955,0
038862523957395d9316afa8b8b70976,2018-05-29 23:02:46,0,0.2049006578201003,0
12f3eaf92da599fd1abd3dc8e21bff0d,2018-05-29 23:06:53,0,0.36214595318429044,1
6b57b46391a662adacf6841b5da8d084,2018-05-29 23:14:39,0,0.25984006642949975,0
a3374c409bf808d17d67d18b3e578e68,2018-05-29 23:21:10,0,0.054970139349484894,0
935f9339b5dd814b7ff8cfbedf010732,2018-05-29 23:23:00,0,0.28334485214468275,0
34984c4e45c628649f0e6c60a8f626f9,2018-05-29 23:33:44,0,0.12768677585722032,0
7292e5cb806b92ec0b4545c59b788608,2018-05-30 00:10:55,0,0.10497133904156944,0
9986ac2a8cad0d983e8a964b94aa8149,2018-05-30 00:17:10,0,0.3667819402134382,1
dfbf71de5b6a2870e87371cdadeb828a,2018-05-30 00:26:40,0,0.3335647720760921,0
58317a8b3dfbcadbd945cb80dda94304,2018-05-30 01:23:02,0,0.11951789786366886,0
eed6de9f4e402f8a8f204646b98307ab,2018-05-30 02:17:36,0,0.11892507025538147,0
4044d99051c9cd7f9f00188ac0c829f2,2018-05-30 02:19:29,0,0.2878115962554681,0
fb6ba131bbeb30fd6db9c8900b5c5b92,2018-05-30 02:41:28,0,0.29496513679910064,0
19c6c1105d0814693c2555123f76cc1c,2018-05-30 07:37:14,0,0.28397464305131237,0
ddd20a4c7ae0b71b01db1844ef9659cd,2018-05-30 07:56:59,0,0.17113372634718016,0
147941b96e61a2e7c02be8bf27b4cca1,2018-05-30 07:58:30,0,0.4172715389030476,1
e17f748fe026c219e312859a2188b07a,2018-05-30 08:31:49,0,0.2508199464663206,0
186ff84d5b5b50a2d790cabc5800b9d1,2018-05-30 09:00:19,0,0.3353896474449181,1
d80681e64c64ae8f7056f86223e646b7,2018-05-30 09:03:01,0,0.14379919411903647,0
58933cbe8ca93dbada467cc7b2eebd7c,2018-05-30 09:10:37,0,0.2607660644484057,0
a6e9b80a7636eb8dd592dbb3e20d0a91,2018-05-30 09:11:37,0,0.057271216097398395,0
2927b6be262c5528b8135e5d330c00f9,2018-05-30 09:19:31,0,0.10775823853511914,0
f8a9c0be5071e2ca36f561ad567b1800,2018-05-30 09:21:06,0,0.5128185937630252,1
74de5414be822d0c843d1c6d9efffe34,2018-05-30 09:25:25,0,0.3047390846193481,0
cb5fbb27c5009572818e03f9e690edf2,2018-05-30 09:37:59,0,0.1455122061967455,0
2db6682455f3a6b47b5202e00c855789,2018-05-30 09:46:25,0,0.08552700801570605,0
1be187af7e77d6ee0671be02c229b679,2018-05-30 10:12:07,0,0.11634440196893463,0
4d60e5659a5be3b15be731b5882ecc3e,2018-05-30 10:18:22,0,0.1743628772128816,0
4a64b07f28105fb8ff33ad6f91f4b2c8,2018-05-30 10:18:42,0,0.04441814586980887,0
f71786d492e3575ce6af4785508e1846,2018-05-30 10:21:46,0,0.2608047581298673,0
fd79284ba0bd11e560e236f939640143,2018-05-30 10:44:23,0,0.21874952545632678,0
65419e669552c3526937c367f1edd754,2018-05-30 10:54:47,0,0.12248236059175725,0
1b3870263ab7aa66a5e2ca30df8fd3d7,2018-05-30 10:58:06,0,0.15188887429829498,0
826c215c77d0299238e4a2d52a8f5a99,2018-05-30 11:04:00,0,0.22636319523004428,0
dcb51f5ff38464ec48e4782c034846c9,2018-05-30 11:10:36,0,0.37849833741058625,1
0a65a87966cf47b05a559b462c8754dc,2018-05-30 11:19:02,0,0.2634736860820811,0
20406ee2d530e69d8cbbb87409cc609f,2018-05-30 11:23:09,0,0.07162272267465727,0
13ce7f4beebc91755492c12e77093d10,2018-05-30 11:33:10,0,0.3882016260134006,1
c4e6c7d111d17798aa897ace9fdb33f3,2018-05-30 11:40:12,0,0.06776500216755509,0
b8c6df4a73d185bc84d6517d5e0577fc,2018-05-30 11:44:02,0,0.018778577503789553,0
d95d7dc42c0d8218358ebeabc7bb5dfc,2018-05-30 11:44:37,0,0.16090053465121607,0
34d4da466936ae5ef87386c007f7cc0e,2018-05-30 11:48:22,0,0.14867627804581315,0
958203017423df129c09a359f552907c,2018-05-30 11:57:15,0,0.15883193501984547,0
05918cf24658c4ee3a67a684684305d3,2018-05-30 11:58:32,0,0.3122822526156834,0
d88b9341f5972a9d4a17aac4b623476c,2018-05-30 12:01:11,0,0.07697876287574319,0
e73a44dc71cb3d6dd54b77f318a96b39,2018-05-30 12:06:23,0,0.1763342424541033,0
061eb3fa9ee22a8dc3c90060e5a637c9,2018-05-30 12:06:45,0,0.15590199216274805,0
5bd56b595a9879fb7f67ae6253450883,2018-05-30 12:06:52,0,0.17547730110617357,0
ce182b138eec89ddd69e9fca1c900aae,2018-05-30 12:42:08,0,0.11657827607727637,0
191d8d46583f6f363ede63402686d936,2018-05-30 12:43:26,0,0.25616586370656563,0
cc812bc2c7f8350a08add17abe7bcc84,2018-05-30 12:54:07,0,0.10561510660933598,0
b436fd24a04e7267307e1d900faa8eb1,2018-05-30 12:58:00,0,0.17254597316677345,0
192162688f179d526243e303ed01abe6,2018-05-30 13:00:03,0,0.1968133509000116,0
5bd233924f0b9c52492bd5a92e5ab2d3,2018-05-30 13:23:37,0,0.30967558869830397,0
a786e0a4cada3f2704a7c932bfc3ea21,2018-05-30 13:41:58,0,0.1691158321208236,0
7b08446d3c48c10ae15e7d09e16e725a,2018-05-30 13:42:13,0,0.21551892259972047,0
fefc60b6174117cb96cd5eeaec4188b5,2018-05-30 13:42:45,0,0.2326761716328296,0
c3f76f14ce3587ab9df86c8caaac928c,2018-05-30 13:49:32,0,0.3207065646115474,0
47aa0308326d0c781ffa998ee36dc409,2018-05-30 13:53:30,0,0.12198975233949004,0
0cedce314f08f29c07de4eff348e16bc,2018-05-30 14:03:51,0,0.2943477056740126,0
07edcfe51903bc7e23501f6b87f2bc46,2018-05-30 14:08:09,0,0.04724973467825019,0
2143f0dfdbb1c47ab7c75c9c097e0173,2018-05-30 14:11:28,0,0.22913331988505636,0
09475a764868b0fa004ced42388fe6c6,2018-05-30 14:14:02,0,0.12910757041518367,0
635ed45a717c546a1bea54c32c7d2ff7,2018-05-30 14:30:13,0,0.17111983620685628,0
9292a5004e4adeb999700abae47eb13b,2018-05-30 14:32:46,0,0.18696248981045155,0
129b63bc323d7b5b2965a143b2e72cc7,2018-05-30 14:33:24,0,0.18586483613920385,0
22f4dea7b1810fd75107dad133794113,2018-05-30 14:34:06,0,0.04863081557064322,0
2f83040c67a949dd65bb0c6489fab3b2,2018-05-30 14:49:26,0,0.1380698090217862,0
bebb091883afc03b247e8e66a1f2dd8e,2018-05-30 14:51:11,0,0.0733416979641546,0
cc56a1a4acaf02f1c4732ca37b83ca9c,2018-05-30 14:53:39,0,0.20120060169759388,0
3bb493e523dae107dd7c396489bcbd0b,2018-05-30 14:54:26,0,0.2535788653942099,0
b528343ff0b10c32c5c7baf68f6536ba,2018-05-30 14:58:50,0,0.025445138452640608,0
d3c8fb7435390e64e1e0aeea689d5876,2018-05-30 15:03:06,0,0.2347671933696021,0
a96cff07025408618e8a121b1ba3273a,2018-05-30 15:04:45,0,0.18912997055770853,0
14d113827939e9deace0b2afb528f1bb,2018-05-30 15:19:30,0,0.19442595983204952,0
454fc309e2afec5ce697014d9193afbc,2018-05-30 15:31:58,0,0.06921794618382403,0
2ac520de90670f0cb695af6630a00c4a,2018-05-30 15:41:11,0,0.1654668843160834,0
d520a55c30b5d51d1648d242d1f2b554,2018-05-30 15:47:49,0,0.37270337133322945,1
fd073f02f85b4b2631ee7f04c82c8004,2018-05-30 15:49:15,0,0.12511444270832656,0
d6370a08f64a1248435649bd37eae011,2018-05-30 15:53:27,0,0.11500588424299611,0
e8a8ff2fda1e5eeeed6e56a9a882f648,2018-05-30 15:58:17,0,0.4400123218534141,1
2d5300bba84cf82131127fb8661c095a,2018-05-30 16:00:47,0,0.2383503993048055,0
6e28885b3b46ef6ae9dfa9209e1c8c48,2018-05-30 16:02:54,0,0.08215696068929232,0
578c276c17c1fe56c31270a2a20f9982,2018-05-30 16:06:32,0,0.05896272801844292,0
57323a7f9df2ab8eabf8fb751d3f2334,2018-05-30 16:11:45,0,0.1659884271609165,0
176047e99b8d67f011ec8cf606497f41,2018-05-30 16:12:32,0,0.25490768646696066,0
a67709a381f98fdb878825f92a95128e,2018-05-30 16:13:42,0,0.3096672128693236,0
9170795672365189693d65667780f9ed,2018-05-30 16:13:47,0,0.10233532008490344,0
089896265e5395ee8335f9f417a7f6c0,2018-05-30 16:15:51,0,0.188370426093713,0
b691ffb0177f480a9a5eb8772050bb2d,2018-05-30 16:20:16,0,0.17269881970262835,0
67635ee59cc01a1b24d94ab2533d2823,2018-05-30 16:29:41,0,0.5056039215496395,1
05bef443b850685058070c9e781988e8,2018-05-30 16:33:11,0,0.6073211410831799,1
7be1e90857091733dbf1e7d916c84e01,2018-05-30 16:57:26,0,0.1554155074567093,0
54d591a90dbfa19ae578252a9b5a2720,2018-05-30 17:38:11,0,0.13225656383590056,0
a7833628c3a6c045fc5795989947707a,2018-05-30 17:38:59,0,0.10620213108754248,0
43b9e48ec7fc386f9083ac3153363103,2018-05-30 17:40:39,0,0.15755311898799712,0
65035f2d005e9af22156150a3bde53b2,2018-05-30 17:42:24,0,0.6188092496972472,1
0f275b411f77d6ea9ac2132609f4a332,2018-05-30 17:44:18,0,0.17161263491009743,0
816fd1f12f703f9825eb7c4c307388b5,2018-05-30 17:50:08,0,0.10173805389627891,0
be352bbad6d37a556d8ed5fc593bf248,2018-05-30 18:01:22,0,0.16249586758738813,0
1b261283b06863bfaa62bf25bb1da580,2018-05-30 18:06:04,0,0.12290609840425674,0
016fbc333d66b414be541c6159576c40,2018-05-30 18:09:10,0,0.08104376457360579,0
d44d01e695a204a2d7dc91ef82378e2b,2018-05-30 18:12:51,0,0.10650669663610136,0
a6f396e6584d25c2b097d0dcd625f10f,2018-05-30 18:14:42,0,0.12167317409956548,0
3d25ea8a710032b1b66683b23027c0a6,2018-05-30 18:20:52,0,0.13976234906778068,0
5ed3ad68a6b539929adf6d324f01ff01,2018-05-30 18:29:21,0,0.513908905354781,1
b59976950624cdf5b8be6b9fddcb2460,2018-05-30 18:42:21,0,0.16786402853248245,0
82c1d5e96ea750adc1f2c2011af5b0e6,2018-05-30 18:47:56,0,0.231142911996347,0
d0f9f41e51b973c669a8c5f4c629eda9,2018-05-30 19:01:18,0,0.13067197102627748,0
844b7b992358a3a30d677ea0025e7471,2018-05-30 19:18:48,0,0.1742974326683319,0
2dd8a69d1eb8ea62bdddc073c4e80ab1,2018-05-30 19:19:48,0,0.21949427045422487,0
3c55e82098814e81a8a9314b9ebd0be4,2018-05-30 19:25:45,0,0.233650198572321,0
fa2299624a4957d95dd526fc552d1ff1,2018-05-30 19:32:45,0,0.14766699598135521,0
13ac325ed34b96835f8fed6e4db77a69,2018-05-30 19:43:04,0,0.26118548356732735,0
49b409b37fa9e707bd2bfc59a49ab7cd,2018-05-30 19:50:33,0,0.3391511835244259,1
0807e3831ca17d1d980903674c61d019,2018-05-30 19:55:32,0,0.22643712190572282,0
3bb7e15f832b43684ecf3640069145d2,2018-05-30 20:23:23,0,0.16182028510698712,0
f66a5fefcb2773c75713ad0742801b50,2018-05-30 20:25:38,0,0.09371381305123115,0
c1642f56f39a87a53527bc120e231299,2018-05-30 20:33:07,0,0.21467692325693438,0
e0e918bb13679f116c452a05b47151e9,2018-05-30 20:33:52,0,0.04850714643933817,0
695bdd39d2b8c25bb80207a161ed8086,2018-05-30 20:36:01,0,0.1367202939330143,0
f05ef3ecdb7796d93e204c0a7ab76759,2018-05-30 20:36:20,0,0.09744315315433755,0
6b84d210abf237ef478dd4f1b0f4c10b,2018-05-30 20:36:33,0,0.12049525509842,0
67657701feeda0e62f6364ab7d3add38,2018-05-30 20:48:37,0,0.16376377346348495,0
05af503aea07ddc5530506f2c349756f,2018-05-30 20:50:08,0,0.3872997640283973,1
920a775204d54696910a3056ff090942,2018-05-30 21:13:04,0,0.20424670215592405,0
f5c689533bee49ee840a49ecfb066b24,2018-05-30 21:29:44,0,0.1348860777727395,0
42f4cf7ee7d96f2d2465b6f203e531ba,2018-05-30 21:33:27,0,0.11999259967953695,0
8898a51e0e6b578277a7c20d5b31877b,2018-05-30 21:37:48,0,0.3615013897083585,1
03a77816f8b67ef237ecca2c772c4851,2018-05-30 21:48:24,0,0.385331461190591,1
371931d44f8feff2b43b4e9ad3c6c5d2,2018-05-30 21:50:21,0,0.2597605607654101,0
363f361d96879a18985ac3928c978159,2018-05-30 21:52:34,0,0.18813339487674174,0
6529965e47097fe5bb0be908e7c43e9a,2018-05-30 22:08:37,0,0.4255234265482914,1
7efbb24e555922671a42a89180286583,2018-05-30 22:12:22,0,0.12994679634688341,0
227f6b7df58413c52832b11ec24b30a1,2018-05-30 22:27:55,0,0.10619823147890872,0
785ceb77eb42e247a85b8e65c7724ac8,2018-05-30 22:30:34,0,0.13758830649872894,0
b2f3763408103bc7173bb36ed02dbeea,2018-05-30 22:33:08,0,0.1328391119415163,0
0b4ed5311f55b9b8f0f30b35e5b45dbd,2018-05-30 22:55:26,0,0.14660856154804777,0
a5c654c2a0126153f98af71a65a159de,2018-05-30 23:05:14,0,0.3223608595357415,0
9457f83b9faf36f40019d656cb5679f1,2018-05-30 23:21:15,0,0.2678789375507529,0
2e355f2c21d0eadf3b8202cb969363c7,2018-05-30 23:21:36,0,0.11303698004873255,0
177a359958777d9b5cebb4257016c35c,2018-05-30 23:33:44,0,0.08761473504500072,0
f6b99780deb1f264dee5f8b809a3a34f,2018-05-30 23:55:46,0,0.2655939772304131,0
fc47141e198b2f83882cef0cbbea6886,2018-05-30 23:59:35,0,0.16239654088568087,0
41c630ee48ab0c4b79ef8f74daabfb5d,2018-05-31 01:09:18,0,0.2100767538528936,0
083556b25c9ff2ecef87ad43b8d265cc,2018-05-31 02:31:42,0,0.19189515095951518,0
b06d6a76d26b5692a9a6f974dde874ec,2018-05-31 04:43:44,0,0.08759588911860937,0
e5fe38521d772f4cd7ee3487ac6831c2,2018-05-31 08:13:28,0,0.15028435892768746,0
7b83a2b7e5dd1374c00bd1c76c3438f2,2018-05-31 08:53:57,0,0.1045589927887356,0
bc7de38480db075d6d2688333888e8f5,2018-05-31 09:04:01,0,0.18549912794474138,0
442f0e41adb26151ced75873822b96c6,2018-05-31 09:30:16,0,0.3128389901232855,0
21f81def80da96111c7afeeab35f9513,2018-05-31 09:37:14,0,0.1640680906827989,0
60058e743955ad0595c97a485d1737f8,2018-05-31 09:55:00,0,0.5949544813811186,1
9a76a956393708ff6aa96e285bfc7653,2018-05-31 09:58:56,0,0.12057857118721674,0
5e833b9eafdac5a15f42dc98f8753607,2018-05-31 09:59:14,0,0.22210407513008365,0
8b83e402930da5b2e9bc93a69dbdf5ac,2018-05-31 10:09:56,0,0.18912143160125988,0
6002f27b7795af4f2bd4da90aca5a958,2018-05-31 10:13:38,0,0.13340777315716604,0
6d710101fb9f067dd5385ea1b6021946,2018-05-31 10:16:12,0,0.03642151132304732,0
8fc129e3ef1d0321226112bca0564142,2018-05-31 10:16:17,0,0.3702601587586338,1
345cca4de7d0b4ae2a6aa85083aba293,2018-05-31 10:27:56,0,0.38986342533628726,1
a6e75a284bbd3aa94f0e329d2522f996,2018-05-31 10:28:18,0,0.15797424188646378,0
7f67aa0d55e12f8edd5ad5d2207e9504,2018-05-31 10:40:59,0,0.05396472101010182,0
85770deee3205a161f62a227bd92f7ab,2018-05-31 10:41:11,0,0.28207017752623387,0
64ccc97757023bd10bf48bed7f1e14e3,2018-05-31 10:42:31,0,0.05464257317905295,0
d1ca60cfa5b276544043d344ad224285,2018-05-31 10:45:35,0,0.35193852437541034,1
